,date,store,TMAX,PRCP,holiday_uk,item,qty
2138,2019-04-07,16,1,0,0,416
2139,2019-04-08,16,1,0,0,416
2140,2019-04-09,16,1,0,0,416
2141,2019-04-10,16,1,0,0,416
2142,2019-04-11,16,1,0,0,416
2143,2019-04-12,16,1,0,0,416
2144,2019-04-13,16,1,0,0,416
2145,2019-04-14,16,1,0,0,416
2146,2019-04-15,16,1,0,0,416
2147,2019-04-16,16,1,0,0,416
2148,2019-04-17,16,1,0,0,416
2149,2019-04-18,16,1,0,0,416
2150,2019-04-19,16,1,0,3,416
2151,2019-04-20,16,1,0,0,416
2152,2019-04-21,16,1,0,0,416
2153,2019-04-22,16,1,0,4,416
2154,2019-04-23,16,1,0,0,416
2155,2019-04-24,16,1,0,0,416
2156,2019-04-25,16,1,0,0,416
2157,2019-04-26,16,1,0,0,416
2158,2019-04-27,16,1,0,0,416
2159,2019-04-28,16,1,0,0,416
2160,2019-03-30,16,1,0,0,465
2161,2019-03-31,16,1,0,0,465
2162,2019-04-01,16,1,0,0,465
2163,2019-04-02,16,1,0,0,465
2164,2019-04-03,16,1,0,0,465
2165,2019-04-04,16,1,0,0,465
2166,2019-04-05,16,1,0,0,465
2167,2019-04-06,16,1,0,0,465
2168,2019-04-07,16,1,0,0,465
2169,2019-04-08,16,1,0,0,465
2170,2019-04-09,16,1,0,0,465
2171,2019-04-10,16,1,0,0,465
2172,2019-04-11,16,1,0,0,465
2173,2019-04-12,16,1,0,0,465
2174,2019-04-13,16,1,0,0,465
2175,2019-04-14,16,1,0,0,465
2176,2019-04-15,16,1,0,0,465
2177,2019-04-16,16,1,0,0,465
2178,2019-04-17,16,1,0,0,465
2179,2019-04-18,16,1,0,0,465
2180,2019-04-19,16,1,0,3,465
2181,2019-04-20,16,1,0,0,465
2182,2019-04-21,16,1,0,0,465
2183,2019-04-22,16,1,0,4,465
2184,2019-04-23,16,1,0,0,465
2185,2019-04-24,16,1,0,0,465
2186,2019-04-25,16,1,0,0,465
2187,2019-04-26,16,1,0,0,465
2188,2019-04-27,16,1,0,0,465
2189,2019-04-28,16,1,0,0,465
2190,2019-03-30,16,1,0,0,526
2191,2019-03-31,16,1,0,0,526
2192,2019-04-01,16,1,0,0,526
2193,2019-04-02,16,1,0,0,526
2194,2019-04-03,16,1,0,0,526
2195,2019-04-04,16,1,0,0,526
2196,2019-04-05,16,1,0,0,526
2197,2019-04-06,16,1,0,0,526
2198,2019-04-07,16,1,0,0,526
2199,2019-04-08,16,1,0,0,526
2200,2019-04-09,16,1,0,0,526
2201,2019-04-10,16,1,0,0,526
2202,2019-04-11,16,1,0,0,526
2203,2019-04-12,16,1,0,0,526
2204,2019-04-13,16,1,0,0,526
2205,2019-04-14,16,1,0,0,526
2206,2019-04-15,16,1,0,0,526
2207,2019-04-16,16,1,0,0,526
2208,2019-04-17,16,1,0,0,526
2209,2019-04-18,16,1,0,0,526
2210,2019-04-19,16,1,0,3,526
2211,2019-04-20,16,1,0,0,526
2212,2019-04-21,16,1,0,0,526
2213,2019-04-22,16,1,0,4,526
2214,2019-04-23,16,1,0,0,526
2215,2019-04-24,16,1,0,0,526
2216,2019-04-25,16,1,0,0,526
2217,2019-04-26,16,1,0,0,526
2218,2019-04-27,16,1,0,0,526
2219,2019-04-28,16,1,0,0,526
2220,2019-03-30,16,1,0,0,528
2221,2019-03-31,16,1,0,0,528
2222,2019-04-01,16,1,0,0,528
2223,2019-04-02,16,1,0,0,528
2224,2019-04-03,16,1,0,0,528
2225,2019-04-04,16,1,0,0,528
2226,2019-04-05,16,1,0,0,528
2227,2019-04-06,16,1,0,0,528
2228,2019-04-07,16,1,0,0,528
2229,2019-04-08,16,1,0,0,528
2230,2019-04-09,16,1,0,0,528
2231,2019-04-10,16,1,0,0,528
2232,2019-04-11,16,1,0,0,528
2233,2019-04-12,16,1,0,0,528
2234,2019-04-13,16,1,0,0,528
2235,2019-04-14,16,1,0,0,528
2236,2019-04-15,16,1,0,0,528
2237,2019-04-16,16,1,0,0,528
2238,2019-04-17,16,1,0,0,528
2239,2019-04-18,16,1,0,0,528
2240,2019-04-19,16,1,0,3,528
2241,2019-04-20,16,1,0,0,528
2242,2019-04-21,16,1,0,0,528
2243,2019-04-22,16,1,0,4,528
2244,2019-04-23,16,1,0,0,528
2245,2019-04-24,16,1,0,0,528
2246,2019-04-25,16,1,0,0,528
2247,2019-04-26,16,1,0,0,528
2248,2019-04-27,16,1,0,0,528
2249,2019-04-28,16,1,0,0,528
2250,2019-03-30,16,1,0,0,589
2251,2019-03-31,16,1,0,0,589
2252,2019-04-01,16,1,0,0,589
2253,2019-04-02,16,1,0,0,589
2254,2019-04-03,16,1,0,0,589
2255,2019-04-04,16,1,0,0,589
2256,2019-04-05,16,1,0,0,589
2257,2019-04-06,16,1,0,0,589
2258,2019-04-07,16,1,0,0,589
2259,2019-04-08,16,1,0,0,589
2260,2019-04-09,16,1,0,0,589
2261,2019-04-10,16,1,0,0,589
2262,2019-04-11,16,1,0,0,589
2263,2019-04-12,16,1,0,0,589
2264,2019-04-13,16,1,0,0,589
2265,2019-04-14,16,1,0,0,589
2266,2019-04-15,16,1,0,0,589
2267,2019-04-16,16,1,0,0,589
2268,2019-04-17,16,1,0,0,589
2269,2019-04-18,16,1,0,0,589
2270,2019-04-19,16,1,0,3,589
2271,2019-04-20,16,1,0,0,589
2272,2019-04-21,16,1,0,0,589
2273,2019-04-22,16,1,0,4,589
2274,2019-04-23,16,1,0,0,589
2275,2019-04-24,16,1,0,0,589
2276,2019-04-25,16,1,0,0,589
2277,2019-04-26,16,1,0,0,589
2278,2019-04-27,16,1,0,0,589
2279,2019-04-28,16,1,0,0,589
2280,2019-03-30,16,1,0,0,596
2281,2019-03-31,16,1,0,0,596
2282,2019-04-01,16,1,0,0,596
2283,2019-04-02,16,1,0,0,596
2284,2019-04-03,16,1,0,0,596
2285,2019-04-04,16,1,0,0,596
2286,2019-04-05,16,1,0,0,596
2287,2019-04-06,16,1,0,0,596
2288,2019-04-07,16,1,0,0,596
2289,2019-04-08,16,1,0,0,596
2290,2019-04-09,16,1,0,0,596
2291,2019-04-10,16,1,0,0,596
2292,2019-04-11,16,1,0,0,596
2293,2019-04-12,16,1,0,0,596
2294,2019-04-13,16,1,0,0,596
2295,2019-04-14,16,1,0,0,596
2296,2019-04-15,16,1,0,0,596
2297,2019-04-16,16,1,0,0,596
2298,2019-04-17,16,1,0,0,596
2299,2019-04-18,16,1,0,0,596
2300,2019-04-19,16,1,0,3,596
2301,2019-04-20,16,1,0,0,596
2302,2019-04-21,16,1,0,0,596
2303,2019-04-22,16,1,0,4,596
2304,2019-04-23,16,1,0,0,596
2305,2019-04-24,16,1,0,0,596
2306,2019-04-25,16,1,0,0,596
2307,2019-04-26,16,1,0,0,596
2308,2019-04-27,16,1,0,0,596
2309,2019-04-28,16,1,0,0,596
2310,2019-03-30,13,1,0,0,179
2311,2019-03-31,13,1,0,0,179
2312,2019-04-01,13,1,0,0,179
2313,2019-04-02,13,1,0,0,179
2314,2019-04-03,13,1,0,0,179
2315,2019-04-04,13,1,0,0,179
2316,2019-04-05,13,1,0,0,179
2317,2019-04-06,13,1,0,0,179
2318,2019-04-07,13,1,0,0,179
2319,2019-04-08,13,1,0,0,179
2320,2019-04-09,13,1,0,0,179
2321,2019-04-10,13,1,0,0,179
2322,2019-04-11,13,1,0,0,179
2323,2019-04-12,13,1,0,0,179
2324,2019-04-13,13,1,0,0,179
2325,2019-04-14,13,1,0,0,179
2326,2019-04-15,13,1,0,0,179
2327,2019-04-16,13,1,0,0,179
2328,2019-04-17,13,1,0,0,179
2329,2019-04-18,13,1,0,0,179
2330,2019-04-19,13,1,0,3,179
2331,2019-04-20,13,1,0,0,179
2332,2019-04-21,13,1,0,0,179
2333,2019-04-22,13,1,0,4,179
2334,2019-04-23,13,1,0,0,179
2335,2019-04-24,13,1,0,0,179
2336,2019-04-25,13,1,0,0,179
2337,2019-04-26,13,1,0,0,179
2338,2019-04-27,13,1,0,0,179
2339,2019-04-28,13,1,0,0,179
2340,2019-03-30,13,1,0,0,186
2341,2019-03-31,13,1,0,0,186
2342,2019-04-01,13,1,0,0,186
2343,2019-04-02,13,1,0,0,186
2344,2019-04-03,13,1,0,0,186
2345,2019-04-04,13,1,0,0,186
2346,2019-04-05,13,1,0,0,186
2347,2019-04-06,13,1,0,0,186
2348,2019-04-07,13,1,0,0,186
2349,2019-04-08,13,1,0,0,186
2350,2019-04-09,13,1,0,0,186
2351,2019-04-10,13,1,0,0,186
2352,2019-04-11,13,1,0,0,186
2353,2019-04-12,13,1,0,0,186
2354,2019-04-13,13,1,0,0,186
2355,2019-04-14,13,1,0,0,186
2356,2019-04-15,13,1,0,0,186
2357,2019-04-16,13,1,0,0,186
2358,2019-04-17,13,1,0,0,186
2359,2019-04-18,13,1,0,0,186
2360,2019-04-19,13,1,0,3,186
2361,2019-04-20,13,1,0,0,186
2362,2019-04-21,13,1,0,0,186
2363,2019-04-22,13,1,0,4,186
2364,2019-04-23,13,1,0,0,186
2365,2019-04-24,13,1,0,0,186
2366,2019-04-25,13,1,0,0,186
2367,2019-04-26,13,1,0,0,186
2368,2019-04-27,13,1,0,0,186
2369,2019-04-28,13,1,0,0,186
2370,2019-03-30,13,1,0,0,309
2371,2019-03-31,13,1,0,0,309
2372,2019-04-01,13,1,0,0,309
2373,2019-04-02,13,1,0,0,309
2374,2019-04-03,13,1,0,0,309
2375,2019-04-04,13,1,0,0,309
2376,2019-04-05,13,1,0,0,309
2377,2019-04-06,13,1,0,0,309
2378,2019-04-07,13,1,0,0,309
2379,2019-04-08,13,1,0,0,309
2380,2019-04-09,13,1,0,0,309
2381,2019-04-10,13,1,0,0,309
2382,2019-04-11,13,1,0,0,309
2383,2019-04-12,13,1,0,0,309
2384,2019-04-13,13,1,0,0,309
2385,2019-04-14,13,1,0,0,309
2386,2019-04-15,13,1,0,0,309
2387,2019-04-16,13,1,0,0,309
2388,2019-04-17,13,1,0,0,309
2389,2019-04-18,13,1,0,0,309
2390,2019-04-19,13,1,0,3,309
2391,2019-04-20,13,1,0,0,309
2392,2019-04-21,13,1,0,0,309
2393,2019-04-22,13,1,0,4,309
2394,2019-04-23,13,1,0,0,309
2395,2019-04-24,13,1,0,0,309
2396,2019-04-25,13,1,0,0,309
2397,2019-04-26,13,1,0,0,309
2398,2019-04-27,13,1,0,0,309
2399,2019-04-28,13,1,0,0,309
2400,2019-03-30,13,1,0,0,385
2401,2019-03-31,13,1,0,0,385
2402,2019-04-01,13,1,0,0,385
2403,2019-04-02,13,1,0,0,385
2404,2019-04-03,13,1,0,0,385
2405,2019-04-04,13,1,0,0,385
2406,2019-04-05,13,1,0,0,385
2407,2019-04-06,13,1,0,0,385
2408,2019-04-07,13,1,0,0,385
2409,2019-04-08,13,1,0,0,385
2410,2019-04-09,13,1,0,0,385
2411,2019-04-10,13,1,0,0,385
2412,2019-04-11,13,1,0,0,385
2413,2019-04-12,13,1,0,0,385
2414,2019-04-13,13,1,0,0,385
2415,2019-04-14,13,1,0,0,385
2416,2019-04-15,13,1,0,0,385
2417,2019-04-16,13,1,0,0,385
2418,2019-04-17,13,1,0,0,385
2419,2019-04-18,13,1,0,0,385
2420,2019-04-19,13,1,0,3,385
2421,2019-04-20,13,1,0,0,385
2422,2019-04-21,13,1,0,0,385
2423,2019-04-22,13,1,0,4,385
2424,2019-04-23,13,1,0,0,385
2425,2019-04-24,13,1,0,0,385
2426,2019-04-25,13,1,0,0,385
2427,2019-04-26,13,1,0,0,385
2428,2019-04-27,13,1,0,0,385
2429,2019-04-28,13,1,0,0,385
2430,2019-03-30,13,1,0,0,408
2431,2019-03-31,13,1,0,0,408
2432,2019-04-01,13,1,0,0,408
2433,2019-04-02,13,1,0,0,408
2434,2019-04-03,13,1,0,0,408
2435,2019-04-04,13,1,0,0,408
2436,2019-04-05,13,1,0,0,408
2437,2019-04-06,13,1,0,0,408
2438,2019-04-07,13,1,0,0,408
2439,2019-04-08,13,1,0,0,408
2440,2019-04-09,13,1,0,0,408
2441,2019-04-10,13,1,0,0,408
2442,2019-04-11,13,1,0,0,408
2443,2019-04-12,13,1,0,0,408
2444,2019-04-13,13,1,0,0,408
2445,2019-04-14,13,1,0,0,408
2446,2019-04-15,13,1,0,0,408
2447,2019-04-16,13,1,0,0,408
2448,2019-04-17,13,1,0,0,408
2449,2019-04-18,13,1,0,0,408
2450,2019-04-19,13,1,0,3,408
2451,2019-04-20,13,1,0,0,408
2452,2019-04-21,13,1,0,0,408
2453,2019-04-22,13,1,0,4,408
2454,2019-04-23,13,1,0,0,408
2455,2019-04-24,13,1,0,0,408
2456,2019-04-25,13,1,0,0,408
2457,2019-04-26,13,1,0,0,408
2458,2019-04-27,13,1,0,0,408
2459,2019-04-28,13,1,0,0,408
2460,2019-03-30,13,1,0,0,416
2461,2019-03-31,13,1,0,0,416
2462,2019-04-01,13,1,0,0,416
2463,2019-04-02,13,1,0,0,416
2464,2019-04-03,13,1,0,0,416
2465,2019-04-04,13,1,0,0,416
2466,2019-04-05,13,1,0,0,416
2467,2019-04-06,13,1,0,0,416
2468,2019-04-07,13,1,0,0,416
2469,2019-04-08,13,1,0,0,416
2470,2019-04-09,13,1,0,0,416
2471,2019-04-10,13,1,0,0,416
2472,2019-04-11,13,1,0,0,416
2473,2019-04-12,13,1,0,0,416
2474,2019-04-13,13,1,0,0,416
2475,2019-04-14,13,1,0,0,416
2476,2019-04-15,13,1,0,0,416
2477,2019-04-16,13,1,0,0,416
2478,2019-04-17,13,1,0,0,416
2479,2019-04-18,13,1,0,0,416
2480,2019-04-19,13,1,0,3,416
2481,2019-04-20,13,1,0,0,416
2482,2019-04-21,13,1,0,0,416
2483,2019-04-22,13,1,0,4,416
2484,2019-04-23,13,1,0,0,416
2485,2019-04-24,13,1,0,0,416
2486,2019-04-25,13,1,0,0,416
2487,2019-04-26,13,1,0,0,416
2488,2019-04-27,13,1,0,0,416
2489,2019-04-28,13,1,0,0,416
2490,2019-03-30,13,1,0,0,465
2491,2019-03-31,13,1,0,0,465
2492,2019-04-01,13,1,0,0,465
2493,2019-04-02,13,1,0,0,465
2494,2019-04-03,13,1,0,0,465
2495,2019-04-04,13,1,0,0,465
2496,2019-04-05,13,1,0,0,465
2497,2019-04-06,13,1,0,0,465
2498,2019-04-07,13,1,0,0,465
2499,2019-04-08,13,1,0,0,465
2500,2019-04-09,13,1,0,0,465
2501,2019-04-10,13,1,0,0,465
2502,2019-04-11,13,1,0,0,465
2503,2019-04-12,13,1,0,0,465
2504,2019-04-13,13,1,0,0,465
2505,2019-04-14,13,1,0,0,465
2506,2019-04-15,13,1,0,0,465
2507,2019-04-16,13,1,0,0,465
2508,2019-04-17,13,1,0,0,465
2509,2019-04-18,13,1,0,0,465
2510,2019-04-19,13,1,0,3,465
2511,2019-04-20,13,1,0,0,465
2512,2019-04-21,13,1,0,0,465
2513,2019-04-22,13,1,0,4,465
2514,2019-04-23,13,1,0,0,465
2515,2019-04-24,13,1,0,0,465
2516,2019-04-25,13,1,0,0,465
2517,2019-04-26,13,1,0,0,465
2518,2019-04-27,13,1,0,0,465
2519,2019-04-28,13,1,0,0,465
2520,2019-03-30,13,1,0,0,526
2521,2019-03-31,13,1,0,0,526
2522,2019-04-01,13,1,0,0,526
2523,2019-04-02,13,1,0,0,526
2524,2019-04-03,13,1,0,0,526
2525,2019-04-04,13,1,0,0,526
2526,2019-04-05,13,1,0,0,526
2527,2019-04-06,13,1,0,0,526
2528,2019-04-07,13,1,0,0,526
2529,2019-04-08,13,1,0,0,526
2530,2019-04-09,13,1,0,0,526
2531,2019-04-10,13,1,0,0,526
2532,2019-04-11,13,1,0,0,526
2533,2019-04-12,13,1,0,0,526
2534,2019-04-13,13,1,0,0,526
2535,2019-04-14,13,1,0,0,526
2536,2019-04-15,13,1,0,0,526
2537,2019-04-16,13,1,0,0,526
2538,2019-04-17,13,1,0,0,526
2539,2019-04-18,13,1,0,0,526
2540,2019-04-19,13,1,0,3,526
2541,2019-04-20,13,1,0,0,526
2542,2019-04-21,13,1,0,0,526
2543,2019-04-22,13,1,0,4,526
2544,2019-04-23,13,1,0,0,526
2545,2019-04-24,13,1,0,0,526
2546,2019-04-25,13,1,0,0,526
2547,2019-04-26,13,1,0,0,526
2548,2019-04-27,13,1,0,0,526
2549,2019-04-28,13,1,0,0,526
2550,2019-03-30,13,1,0,0,528
2551,2019-03-31,13,1,0,0,528
2552,2019-04-01,13,1,0,0,528
2553,2019-04-02,13,1,0,0,528
2554,2019-04-03,13,1,0,0,528
2555,2019-04-04,13,1,0,0,528
2556,2019-04-05,13,1,0,0,528
2557,2019-04-06,13,1,0,0,528
2558,2019-04-07,13,1,0,0,528
2559,2019-04-08,13,1,0,0,528
2560,2019-04-09,13,1,0,0,528
2561,2019-04-10,13,1,0,0,528
2562,2019-04-11,13,1,0,0,528
2563,2019-04-12,13,1,0,0,528
2564,2019-04-13,13,1,0,0,528
2565,2019-04-14,13,1,0,0,528
2566,2019-04-15,13,1,0,0,528
2567,2019-04-16,13,1,0,0,528
2568,2019-04-17,13,1,0,0,528
2569,2019-04-18,13,1,0,0,528
2570,2019-04-19,13,1,0,3,528
2571,2019-04-20,13,1,0,0,528
2572,2019-04-21,13,1,0,0,528
2573,2019-04-22,13,1,0,4,528
2574,2019-04-23,13,1,0,0,528
2575,2019-04-24,13,1,0,0,528
2576,2019-04-25,13,1,0,0,528
2577,2019-04-26,13,1,0,0,528
2578,2019-04-27,13,1,0,0,528
2579,2019-04-28,13,1,0,0,528
2580,2019-03-30,13,1,0,0,589
2581,2019-03-31,13,1,0,0,589
2582,2019-04-01,13,1,0,0,589
2583,2019-04-02,13,1,0,0,589
2584,2019-04-03,13,1,0,0,589
2585,2019-04-04,13,1,0,0,589
2586,2019-04-05,13,1,0,0,589
2587,2019-04-06,13,1,0,0,589
2588,2019-04-07,13,1,0,0,589
2589,2019-04-08,13,1,0,0,589
2590,2019-04-09,13,1,0,0,589
2591,2019-04-10,13,1,0,0,589
2592,2019-04-11,13,1,0,0,589
2593,2019-04-12,13,1,0,0,589
2594,2019-04-13,13,1,0,0,589
2595,2019-04-14,13,1,0,0,589
2596,2019-04-15,13,1,0,0,589
2597,2019-04-16,13,1,0,0,589
2598,2019-04-17,13,1,0,0,589
2599,2019-04-18,13,1,0,0,589
2600,2019-04-19,13,1,0,3,589
2601,2019-04-20,13,1,0,0,589
2602,2019-04-21,13,1,0,0,589
2603,2019-04-22,13,1,0,4,589
2604,2019-04-23,13,1,0,0,589
2605,2019-04-24,13,1,0,0,589
2606,2019-04-25,13,1,0,0,589
2607,2019-04-26,13,1,0,0,589
2608,2019-04-27,13,1,0,0,589
2609,2019-04-28,13,1,0,0,589
2610,2019-03-30,13,1,0,0,596
2611,2019-03-31,13,1,0,0,596
2612,2019-04-01,13,1,0,0,596
2613,2019-04-02,13,1,0,0,596
2614,2019-04-03,13,1,0,0,596
2615,2019-04-04,13,1,0,0,596
2616,2019-04-05,13,1,0,0,596
2617,2019-04-06,13,1,0,0,596
2618,2019-04-07,13,1,0,0,596
2619,2019-04-08,13,1,0,0,596
2620,2019-04-09,13,1,0,0,596
2621,2019-04-10,13,1,0,0,596
2622,2019-04-11,13,1,0,0,596
2623,2019-04-12,13,1,0,0,596
2624,2019-04-13,13,1,0,0,596
2625,2019-04-14,13,1,0,0,596
2626,2019-04-15,13,1,0,0,596
2627,2019-04-16,13,1,0,0,596
2628,2019-04-17,13,1,0,0,596
2629,2019-04-18,13,1,0,0,596
2630,2019-04-19,13,1,0,3,596
2631,2019-04-20,13,1,0,0,596
2632,2019-04-21,13,1,0,0,596
2633,2019-04-22,13,1,0,4,596
2634,2019-04-23,13,1,0,0,596
2635,2019-04-24,13,1,0,0,596
2636,2019-04-25,13,1,0,0,596
2637,2019-04-26,13,1,0,0,596
2638,2019-04-27,13,1,0,0,596
2639,2019-04-28,13,1,0,0,596
2640,2019-03-30,72,1,0,0,179
2641,2019-03-31,72,1,0,0,179
2642,2019-04-01,72,1,0,0,179
2643,2019-04-02,72,1,0,0,179
2644,2019-04-03,72,1,0,0,179
2645,2019-04-04,72,1,0,0,179
2646,2019-04-05,72,1,0,0,179
2647,2019-04-06,72,1,0,0,179
2648,2019-04-07,72,1,0,0,179
2649,2019-04-08,72,1,0,0,179
2650,2019-04-09,72,1,0,0,179
2651,2019-04-10,72,1,0,0,179
2652,2019-04-11,72,1,0,0,179
2653,2019-04-12,72,1,0,0,179
2654,2019-04-13,72,1,0,0,179
2655,2019-04-14,72,1,0,0,179
2656,2019-04-15,72,1,0,0,179
2657,2019-04-16,72,1,0,0,179
2658,2019-04-17,72,1,0,0,179
2659,2019-04-18,72,1,0,0,179
2660,2019-04-19,72,1,0,3,179
2661,2019-04-20,72,1,0,0,179
2662,2019-04-21,72,1,0,0,179
2663,2019-04-22,72,1,0,4,179
2664,2019-04-23,72,1,0,0,179
2665,2019-04-24,72,1,0,0,179
2666,2019-04-25,72,1,0,0,179
2667,2019-04-26,72,1,0,0,179
2668,2019-04-27,72,1,0,0,179
2669,2019-04-28,72,1,0,0,179
2670,2019-03-30,72,1,0,0,186
2671,2019-03-31,72,1,0,0,186
2672,2019-04-01,72,1,0,0,186
2673,2019-04-02,72,1,0,0,186
2674,2019-04-03,72,1,0,0,186
2675,2019-04-04,72,1,0,0,186
2676,2019-04-05,72,1,0,0,186
2677,2019-04-06,72,1,0,0,186
2678,2019-04-07,72,1,0,0,186
2679,2019-04-08,72,1,0,0,186
2680,2019-04-09,72,1,0,0,186
2681,2019-04-10,72,1,0,0,186
2682,2019-04-11,72,1,0,0,186
2683,2019-04-12,72,1,0,0,186
2684,2019-04-13,72,1,0,0,186
2685,2019-04-14,72,1,0,0,186
2686,2019-04-15,72,1,0,0,186
2687,2019-04-16,72,1,0,0,186
2688,2019-04-17,72,1,0,0,186
2689,2019-04-18,72,1,0,0,186
2690,2019-04-19,72,1,0,3,186
2691,2019-04-20,72,1,0,0,186
2692,2019-04-21,72,1,0,0,186
2693,2019-04-22,72,1,0,4,186
2694,2019-04-23,72,1,0,0,186
2695,2019-04-24,72,1,0,0,186
2696,2019-04-25,72,1,0,0,186
2697,2019-04-26,72,1,0,0,186
2698,2019-04-27,72,1,0,0,186
2699,2019-04-28,72,1,0,0,186
2700,2019-03-30,72,1,0,0,309
2701,2019-03-31,72,1,0,0,309
2702,2019-04-01,72,1,0,0,309
2703,2019-04-02,72,1,0,0,309
2704,2019-04-03,72,1,0,0,309
2705,2019-04-04,72,1,0,0,309
2706,2019-04-05,72,1,0,0,309
2707,2019-04-06,72,1,0,0,309
2708,2019-04-07,72,1,0,0,309
2709,2019-04-08,72,1,0,0,309
2710,2019-04-09,72,1,0,0,309
2711,2019-04-10,72,1,0,0,309
2712,2019-04-11,72,1,0,0,309
2713,2019-04-12,72,1,0,0,309
2714,2019-04-13,72,1,0,0,309
2715,2019-04-14,72,1,0,0,309
2716,2019-04-15,72,1,0,0,309
2717,2019-04-16,72,1,0,0,309
2718,2019-04-17,72,1,0,0,309
2719,2019-04-18,72,1,0,0,309
2720,2019-04-19,72,1,0,3,309
2721,2019-04-20,72,1,0,0,309
2722,2019-04-21,72,1,0,0,309
2723,2019-04-22,72,1,0,4,309
2724,2019-04-23,72,1,0,0,309
2725,2019-04-24,72,1,0,0,309
2726,2019-04-25,72,1,0,0,309
2727,2019-04-26,72,1,0,0,309
2728,2019-04-27,72,1,0,0,309
2729,2019-04-28,72,1,0,0,309
2730,2019-03-30,72,1,0,0,385
2731,2019-03-31,72,1,0,0,385
2732,2019-04-01,72,1,0,0,385
2733,2019-04-02,72,1,0,0,385
2734,2019-04-03,72,1,0,0,385
2735,2019-04-04,72,1,0,0,385
2736,2019-04-05,72,1,0,0,385
2737,2019-04-06,72,1,0,0,385
2738,2019-04-07,72,1,0,0,385
2739,2019-04-08,72,1,0,0,385
2740,2019-04-09,72,1,0,0,385
2741,2019-04-10,72,1,0,0,385
2742,2019-04-11,72,1,0,0,385
2743,2019-04-12,72,1,0,0,385
2744,2019-04-13,72,1,0,0,385
2745,2019-04-14,72,1,0,0,385
2746,2019-04-15,72,1,0,0,385
2747,2019-04-16,72,1,0,0,385
2748,2019-04-17,72,1,0,0,385
2749,2019-04-18,72,1,0,0,385
2750,2019-04-19,72,1,0,3,385
2751,2019-04-20,72,1,0,0,385
2752,2019-04-21,72,1,0,0,385
2753,2019-04-22,72,1,0,4,385
2754,2019-04-23,72,1,0,0,385
2755,2019-04-24,72,1,0,0,385
2756,2019-04-25,72,1,0,0,385
2757,2019-04-26,72,1,0,0,385
2758,2019-04-27,72,1,0,0,385
2759,2019-04-28,72,1,0,0,385
2760,2019-03-30,72,1,0,0,408
2761,2019-03-31,72,1,0,0,408
2762,2019-04-01,72,1,0,0,408
2763,2019-04-02,72,1,0,0,408
2764,2019-04-03,72,1,0,0,408
2765,2019-04-04,72,1,0,0,408
2766,2019-04-05,72,1,0,0,408
2767,2019-04-06,72,1,0,0,408
2768,2019-04-07,72,1,0,0,408
2769,2019-04-08,72,1,0,0,408
2770,2019-04-09,72,1,0,0,408
2771,2019-04-10,72,1,0,0,408
2772,2019-04-11,72,1,0,0,408
2773,2019-04-12,72,1,0,0,408
2774,2019-04-13,72,1,0,0,408
2775,2019-04-14,72,1,0,0,408
2776,2019-04-15,72,1,0,0,408
2777,2019-04-16,72,1,0,0,408
2778,2019-04-17,72,1,0,0,408
2779,2019-04-18,72,1,0,0,408
2780,2019-04-19,72,1,0,3,408
2781,2019-04-20,72,1,0,0,408
2782,2019-04-21,72,1,0,0,408
2783,2019-04-22,72,1,0,4,408
2784,2019-04-23,72,1,0,0,408
2785,2019-04-24,72,1,0,0,408
2786,2019-04-25,72,1,0,0,408
2787,2019-04-26,72,1,0,0,408
2788,2019-04-27,72,1,0,0,408
2789,2019-04-28,72,1,0,0,408
2790,2019-03-30,72,1,0,0,416
2791,2019-03-31,72,1,0,0,416
2792,2019-04-01,72,1,0,0,416
2793,2019-04-02,72,1,0,0,416
2794,2019-04-03,72,1,0,0,416
2795,2019-04-04,72,1,0,0,416
2796,2019-04-05,72,1,0,0,416
2797,2019-04-06,72,1,0,0,416
2798,2019-04-07,72,1,0,0,416
2799,2019-04-08,72,1,0,0,416
2800,2019-04-09,72,1,0,0,416
2801,2019-04-10,72,1,0,0,416
2802,2019-04-11,72,1,0,0,416
2803,2019-04-12,72,1,0,0,416
2804,2019-04-13,72,1,0,0,416
2805,2019-04-14,72,1,0,0,416
2806,2019-04-15,72,1,0,0,416
2807,2019-04-16,72,1,0,0,416
2808,2019-04-17,72,1,0,0,416
2809,2019-04-18,72,1,0,0,416
2810,2019-04-19,72,1,0,3,416
2811,2019-04-20,72,1,0,0,416
2812,2019-04-21,72,1,0,0,416
2813,2019-04-22,72,1,0,4,416
2814,2019-04-23,72,1,0,0,416
2815,2019-04-24,72,1,0,0,416
2816,2019-04-25,72,1,0,0,416
2817,2019-04-26,72,1,0,0,416
2818,2019-04-27,72,1,0,0,416
2819,2019-04-28,72,1,0,0,416
2820,2019-03-30,72,1,0,0,465
2821,2019-03-31,72,1,0,0,465
2822,2019-04-01,72,1,0,0,465
2823,2019-04-02,72,1,0,0,465
2824,2019-04-03,72,1,0,0,465
2825,2019-04-04,72,1,0,0,465
2826,2019-04-05,72,1,0,0,465
2827,2019-04-06,72,1,0,0,465
2828,2019-04-07,72,1,0,0,465
2829,2019-04-08,72,1,0,0,465
2830,2019-04-09,72,1,0,0,465
2831,2019-04-10,72,1,0,0,465
2832,2019-04-11,72,1,0,0,465
2833,2019-04-12,72,1,0,0,465
2834,2019-04-13,72,1,0,0,465
2835,2019-04-14,72,1,0,0,465
